loan_id,Customer_ID,loan_start_date,tenure,installment_num,loan_amt,due_amt,paid_amt,overdue_amt,balance,snapshot_date,normalized_snapshot_date,bronze_ingestion_timestamp,bronze_source_file,bronze_processing_date
CUS_0x9684_2024_06_01,CUS_0x9684,1/6/2024,10,2,10000,1000,1000,0,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x968a_2024_02_01,CUS_0x968a,1/2/2024,10,6,10000,1000,1000,0,4000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9692_2024_08_01,CUS_0x9692,1/8/2024,10,0,10000,0,0,0,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x969b_2024_04_01,CUS_0x969b,1/4/2024,10,4,10000,1000,1000,0,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x96a6_2023_10_01,CUS_0x96a6,1/10/2023,10,10,10000,1000,1000,0,0,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x96ad_2024_05_01,CUS_0x96ad,1/5/2024,10,3,10000,1000,1000,0,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x96b1_2023_11_01,CUS_0x96b1,1/11/2023,10,9,10000,1000,1000,0,1000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x96b5_2023_12_01,CUS_0x96b5,1/12/2023,10,8,10000,1000,1000,0,2000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x96c3_2024_03_01,CUS_0x96c3,1/3/2024,10,5,10000,1000,1000,0,5000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x96c7_2024_06_01,CUS_0x96c7,1/6/2024,10,2,10000,1000,2000,0,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x96c8_2023_11_01,CUS_0x96c8,1/11/2023,10,9,10000,1000,0,5000,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x96ca_2024_08_01,CUS_0x96ca,1/8/2024,10,0,10000,0,0,0,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x96d9_2024_03_01,CUS_0x96d9,1/3/2024,10,5,10000,1000,1000,0,5000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x96da_2023_10_01,CUS_0x96da,1/10/2023,10,10,10000,1000,1000,0,0,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x96e5_2024_07_01,CUS_0x96e5,1/7/2024,10,1,10000,1000,1000,0,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x96e8_2024_02_01,CUS_0x96e8,1/2/2024,10,6,10000,1000,0,4000,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x96fa_2024_07_01,CUS_0x96fa,1/7/2024,10,1,10000,1000,1000,0,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9729_2024_08_01,CUS_0x9729,1/8/2024,10,0,10000,0,0,0,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x972f_2023_11_01,CUS_0x972f,1/11/2023,10,9,10000,1000,1000,0,1000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9730_2024_01_01,CUS_0x9730,1/1/2024,10,7,10000,1000,0,3000,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9737_2023_11_01,CUS_0x9737,1/11/2023,10,9,10000,1000,1000,0,1000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9741_2023_12_01,CUS_0x9741,1/12/2023,10,8,10000,1000,0,5000,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x974f_2024_05_01,CUS_0x974f,1/5/2024,10,3,10000,1000,1000,0,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9754_2023_10_01,CUS_0x9754,1/10/2023,10,10,10000,1000,1000,0,0,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x975d_2023_10_01,CUS_0x975d,1/10/2023,10,10,10000,1000,0,6000,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9761_2023_12_01,CUS_0x9761,1/12/2023,10,8,10000,1000,1000,0,2000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9769_2024_01_01,CUS_0x9769,1/1/2024,10,7,10000,1000,1000,0,3000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x977_2024_06_01,CUS_0x977,1/6/2024,10,2,10000,1000,1000,0,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9771_2024_08_01,CUS_0x9771,1/8/2024,10,0,10000,0,0,0,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9772_2024_02_01,CUS_0x9772,1/2/2024,10,6,10000,1000,0,5000,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9774_2024_08_01,CUS_0x9774,1/8/2024,10,0,10000,0,0,0,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9778_2024_01_01,CUS_0x9778,1/1/2024,10,7,10000,1000,1000,0,3000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9783_2024_03_01,CUS_0x9783,1/3/2024,10,5,10000,1000,1000,0,5000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x978b_2024_08_01,CUS_0x978b,1/8/2024,10,0,10000,0,0,0,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9793_2024_07_01,CUS_0x9793,1/7/2024,10,1,10000,1000,1000,0,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9796_2024_08_01,CUS_0x9796,1/8/2024,10,0,10000,0,0,0,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x97a_2023_10_01,CUS_0x97a,1/10/2023,10,10,10000,1000,1000,0,0,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x97a0_2024_04_01,CUS_0x97a0,1/4/2024,10,4,10000,1000,1000,0,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x97a4_2023_11_01,CUS_0x97a4,1/11/2023,10,9,10000,1000,0,7000,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x97b0_2024_06_01,CUS_0x97b0,1/6/2024,10,2,10000,1000,1000,0,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x97ca_2024_05_01,CUS_0x97ca,1/5/2024,10,3,10000,1000,0,2000,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x97d1_2023_10_01,CUS_0x97d1,1/10/2023,10,10,10000,1000,0,6000,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x97d7_2024_05_01,CUS_0x97d7,1/5/2024,10,3,10000,1000,1000,0,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x97da_2023_10_01,CUS_0x97da,1/10/2023,10,10,10000,1000,0,8000,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x97e1_2023_10_01,CUS_0x97e1,1/10/2023,10,10,10000,1000,0,6000,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x97ec_2024_02_01,CUS_0x97ec,1/2/2024,10,6,10000,1000,0,2000,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9813_2024_04_01,CUS_0x9813,1/4/2024,10,4,10000,1000,1000,0,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9815_2023_12_01,CUS_0x9815,1/12/2023,10,8,10000,1000,0,4000,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x981c_2024_02_01,CUS_0x981c,1/2/2024,10,6,10000,1000,1000,0,4000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9828_2023_10_01,CUS_0x9828,1/10/2023,10,10,10000,1000,0,7000,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x982a_2024_03_01,CUS_0x982a,1/3/2024,10,5,10000,1000,0,2000,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x983a_2024_03_01,CUS_0x983a,1/3/2024,10,5,10000,1000,1000,0,5000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x983b_2024_02_01,CUS_0x983b,1/2/2024,10,6,10000,1000,1000,0,4000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9853_2024_05_01,CUS_0x9853,1/5/2024,10,3,10000,1000,1000,0,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9860_2023_10_01,CUS_0x9860,1/10/2023,10,10,10000,1000,0,7000,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9871_2024_03_01,CUS_0x9871,1/3/2024,10,5,10000,1000,1000,0,5000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9878_2024_04_01,CUS_0x9878,1/4/2024,10,4,10000,1000,0,3000,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x987b_2024_02_01,CUS_0x987b,1/2/2024,10,6,10000,1000,0,5000,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x987d_2024_03_01,CUS_0x987d,1/3/2024,10,5,10000,1000,1000,0,5000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9886_2024_01_01,CUS_0x9886,1/1/2024,10,7,10000,1000,1000,0,3000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9891_2023_11_01,CUS_0x9891,1/11/2023,10,9,10000,1000,1000,0,1000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9893_2024_02_01,CUS_0x9893,1/2/2024,10,6,10000,1000,1000,0,4000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9894_2024_02_01,CUS_0x9894,1/2/2024,10,6,10000,1000,1000,0,4000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x98b3_2024_07_01,CUS_0x98b3,1/7/2024,10,1,10000,1000,1000,0,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x98c3_2024_02_01,CUS_0x98c3,1/2/2024,10,6,10000,1000,0,4000,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x98cc_2024_06_01,CUS_0x98cc,1/6/2024,10,2,10000,1000,1000,0,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x98e6_2024_07_01,CUS_0x98e6,1/7/2024,10,1,10000,1000,1000,0,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x98e7_2023_10_01,CUS_0x98e7,1/10/2023,10,10,10000,1000,0,6000,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x98f1_2024_07_01,CUS_0x98f1,1/7/2024,10,1,10000,1000,1000,0,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x98f5_2023_12_01,CUS_0x98f5,1/12/2023,10,8,10000,1000,0,4000,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x98f6_2024_01_01,CUS_0x98f6,1/1/2024,10,7,10000,1000,0,4000,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x98fc_2024_04_01,CUS_0x98fc,1/4/2024,10,4,10000,1000,1000,0,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9906_2024_01_01,CUS_0x9906,1/1/2024,10,7,10000,1000,1000,0,3000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x990e_2024_02_01,CUS_0x990e,1/2/2024,10,6,10000,1000,1000,0,4000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x991b_2024_04_01,CUS_0x991b,1/4/2024,10,4,10000,1000,1000,0,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x991d_2024_01_01,CUS_0x991d,1/1/2024,10,7,10000,1000,1000,0,3000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x991f_2024_03_01,CUS_0x991f,1/3/2024,10,5,10000,1000,1000,0,5000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x992b_2024_03_01,CUS_0x992b,1/3/2024,10,5,10000,1000,0,3000,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9941_2024_03_01,CUS_0x9941,1/3/2024,10,5,10000,1000,1000,0,5000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9942_2024_01_01,CUS_0x9942,1/1/2024,10,7,10000,1000,1000,0,3000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x994c_2024_01_01,CUS_0x994c,1/1/2024,10,7,10000,1000,1000,0,3000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x995b_2023_10_01,CUS_0x995b,1/10/2023,10,10,10000,1000,1000,0,0,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9962_2024_07_01,CUS_0x9962,1/7/2024,10,1,10000,1000,1000,0,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x996f_2024_07_01,CUS_0x996f,1/7/2024,10,1,10000,1000,0,1000,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x997_2023_12_01,CUS_0x997,1/12/2023,10,8,10000,1000,1000,0,2000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9970_2023_10_01,CUS_0x9970,1/10/2023,10,10,10000,1000,1000,0,0,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9974_2024_02_01,CUS_0x9974,1/2/2024,10,6,10000,1000,1000,0,4000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9976_2024_05_01,CUS_0x9976,1/5/2024,10,3,10000,1000,1000,0,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9983_2024_03_01,CUS_0x9983,1/3/2024,10,5,10000,1000,1000,0,5000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9987_2024_07_01,CUS_0x9987,1/7/2024,10,1,10000,1000,1000,0,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x999f_2024_01_01,CUS_0x999f,1/1/2024,10,7,10000,1000,0,6000,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x99a9_2023_11_01,CUS_0x99a9,1/11/2023,10,9,10000,1000,1000,0,1000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x99ab_2024_08_01,CUS_0x99ab,1/8/2024,10,0,10000,0,0,0,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x99b_2024_02_01,CUS_0x99b,1/2/2024,10,6,10000,1000,1000,0,4000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x99b3_2024_04_01,CUS_0x99b3,1/4/2024,10,4,10000,1000,1000,0,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x99b4_2024_02_01,CUS_0x99b4,1/2/2024,10,6,10000,1000,1000,0,4000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x99b9_2024_02_01,CUS_0x99b9,1/2/2024,10,6,10000,1000,1000,0,4000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x99ba_2023_11_01,CUS_0x99ba,1/11/2023,10,9,10000,1000,1000,0,1000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x99bc_2023_11_01,CUS_0x99bc,1/11/2023,10,9,10000,1000,0,7000,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x99be_2023_12_01,CUS_0x99be,1/12/2023,10,8,10000,1000,1000,0,2000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x99c_2024_08_01,CUS_0x99c,1/8/2024,10,0,10000,0,0,0,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x99c2_2024_06_01,CUS_0x99c2,1/6/2024,10,2,10000,1000,0,1000,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x99c5_2024_04_01,CUS_0x99c5,1/4/2024,10,4,10000,1000,0,1000,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x99c6_2023_10_01,CUS_0x99c6,1/10/2023,10,10,10000,1000,1000,0,0,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x99c9_2024_03_01,CUS_0x99c9,1/3/2024,10,5,10000,1000,1000,0,5000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x99ca_2023_11_01,CUS_0x99ca,1/11/2023,10,9,10000,1000,1000,0,1000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x99d4_2024_07_01,CUS_0x99d4,1/7/2024,10,1,10000,1000,1000,0,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x99dc_2023_12_01,CUS_0x99dc,1/12/2023,10,8,10000,1000,0,6000,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x99e9_2024_02_01,CUS_0x99e9,1/2/2024,10,6,10000,1000,1000,0,4000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x99ec_2024_02_01,CUS_0x99ec,1/2/2024,10,6,10000,1000,1000,0,4000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x99f7_2024_05_01,CUS_0x99f7,1/5/2024,10,3,10000,1000,1000,0,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9a0c_2024_01_01,CUS_0x9a0c,1/1/2024,10,7,10000,1000,1000,0,3000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9a1_2024_02_01,CUS_0x9a1,1/2/2024,10,6,10000,1000,1000,0,4000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9a13_2024_08_01,CUS_0x9a13,1/8/2024,10,0,10000,0,0,0,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9a18_2024_03_01,CUS_0x9a18,1/3/2024,10,5,10000,1000,1000,0,5000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9a1c_2024_04_01,CUS_0x9a1c,1/4/2024,10,4,10000,1000,0,2000,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9a26_2024_01_01,CUS_0x9a26,1/1/2024,10,7,10000,1000,1000,0,3000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9a2c_2024_04_01,CUS_0x9a2c,1/4/2024,10,4,10000,1000,0,1000,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9a30_2024_03_01,CUS_0x9a30,1/3/2024,10,5,10000,1000,0,3000,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9a3b_2024_07_01,CUS_0x9a3b,1/7/2024,10,1,10000,1000,1000,0,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9a3c_2024_03_01,CUS_0x9a3c,1/3/2024,10,5,10000,1000,1000,0,5000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9a3d_2024_08_01,CUS_0x9a3d,1/8/2024,10,0,10000,0,0,0,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9a43_2024_02_01,CUS_0x9a43,1/2/2024,10,6,10000,1000,0,4000,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9a4a_2024_04_01,CUS_0x9a4a,1/4/2024,10,4,10000,1000,1000,0,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9a51_2023_10_01,CUS_0x9a51,1/10/2023,10,10,10000,1000,1000,0,0,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9a6b_2023_12_01,CUS_0x9a6b,1/12/2023,10,8,10000,1000,1000,0,2000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9a7_2024_01_01,CUS_0x9a7,1/1/2024,10,7,10000,1000,1000,0,3000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9a70_2024_03_01,CUS_0x9a70,1/3/2024,10,5,10000,1000,1000,0,5000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9a8d_2024_01_01,CUS_0x9a8d,1/1/2024,10,7,10000,1000,1000,0,3000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9a93_2024_05_01,CUS_0x9a93,1/5/2024,10,3,10000,1000,1000,0,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9a95_2024_07_01,CUS_0x9a95,1/7/2024,10,1,10000,1000,1000,0,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9a9a_2024_08_01,CUS_0x9a9a,1/8/2024,10,0,10000,0,0,0,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9aa1_2024_03_01,CUS_0x9aa1,1/3/2024,10,5,10000,1000,1000,0,5000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9ab6_2024_05_01,CUS_0x9ab6,1/5/2024,10,3,10000,1000,1000,0,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9ac5_2024_08_01,CUS_0x9ac5,1/8/2024,10,0,10000,0,0,0,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x9acf_2024_04_01,CUS_0x9acf,1/4/2024,10,4,10000,1000,1000,0,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
