loan_id,Customer_ID,loan_start_date,tenure,installment_num,loan_amt,due_amt,paid_amt,overdue_amt,balance,snapshot_date,normalized_snapshot_date,bronze_ingestion_timestamp,bronze_source_file,bronze_processing_date
CUS_0x9ec8_2024_07_01,CUS_0x9ec8,1/7/2024,10,3,10000,1000,1000,0,7000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x9ece_2024_05_01,CUS_0x9ece,1/5/2024,10,5,10000,1000,0,2000,7000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x9ed4_2024_05_01,CUS_0x9ed4,1/5/2024,10,5,10000,1000,1000,0,5000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x9ed7_2024_05_01,CUS_0x9ed7,1/5/2024,10,5,10000,1000,1000,0,5000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x9ed9_2024_02_01,CUS_0x9ed9,1/2/2024,10,8,10000,1000,1000,0,2000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x9ede_2024_06_01,CUS_0x9ede,1/6/2024,10,4,10000,1000,1000,0,6000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x9efc_2024_07_01,CUS_0x9efc,1/7/2024,10,3,10000,1000,1000,0,7000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x9efd_2024_06_01,CUS_0x9efd,1/6/2024,10,4,10000,1000,1000,0,6000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x9f03_2024_06_01,CUS_0x9f03,1/6/2024,10,4,10000,1000,1000,0,6000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x9f1a_2024_10_01,CUS_0x9f1a,1/10/2024,10,0,10000,0,0,0,10000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x9f1c_2024_06_01,CUS_0x9f1c,1/6/2024,10,4,10000,1000,0,1000,7000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x9f25_2023_12_01,CUS_0x9f25,1/12/2023,10,10,10000,1000,0,6000,6000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x9f27_2024_03_01,CUS_0x9f27,1/3/2024,10,7,10000,1000,0,4000,7000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x9f43_2024_03_01,CUS_0x9f43,1/3/2024,10,7,10000,1000,1000,0,3000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x9f51_2024_03_01,CUS_0x9f51,1/3/2024,10,7,10000,1000,0,5000,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x9f55_2024_08_01,CUS_0x9f55,1/8/2024,10,2,10000,1000,1000,0,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x9f5c_2024_01_01,CUS_0x9f5c,1/1/2024,10,9,10000,1000,0,5000,6000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x9f5d_2024_09_01,CUS_0x9f5d,1/9/2024,10,1,10000,1000,1000,0,9000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x9f63_2024_10_01,CUS_0x9f63,1/10/2024,10,0,10000,0,0,0,10000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x9f8a_2024_05_01,CUS_0x9f8a,1/5/2024,10,5,10000,1000,0,3000,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x9f8e_2024_08_01,CUS_0x9f8e,1/8/2024,10,2,10000,1000,2000,0,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x9fa9_2024_07_01,CUS_0x9fa9,1/7/2024,10,3,10000,1000,1000,0,7000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x9fbc_2024_07_01,CUS_0x9fbc,1/7/2024,10,3,10000,1000,0,2000,9000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x9fc5_2024_06_01,CUS_0x9fc5,1/6/2024,10,4,10000,1000,1000,0,6000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x9fcc_2024_09_01,CUS_0x9fcc,1/9/2024,10,1,10000,1000,1000,0,9000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x9fd0_2024_04_01,CUS_0x9fd0,1/4/2024,10,6,10000,1000,1000,0,4000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x9fd2_2024_09_01,CUS_0x9fd2,1/9/2024,10,1,10000,1000,1000,0,9000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x9fe6_2024_01_01,CUS_0x9fe6,1/1/2024,10,9,10000,1000,1000,0,1000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x9ff3_2024_03_01,CUS_0x9ff3,1/3/2024,10,7,10000,1000,0,7000,10000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x9ff4_2024_09_01,CUS_0x9ff4,1/9/2024,10,1,10000,1000,1000,0,9000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x9ff7_2024_04_01,CUS_0x9ff7,1/4/2024,10,6,10000,1000,1000,0,4000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x9ffa_2024_09_01,CUS_0x9ffa,1/9/2024,10,1,10000,1000,1000,0,9000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa00a_2024_10_01,CUS_0xa00a,1/10/2024,10,0,10000,0,0,0,10000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa00f_2024_05_01,CUS_0xa00f,1/5/2024,10,5,10000,1000,1000,0,5000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa014_2024_05_01,CUS_0xa014,1/5/2024,10,5,10000,1000,1000,0,5000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa015_2024_04_01,CUS_0xa015,1/4/2024,10,6,10000,1000,1000,0,4000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa022_2024_05_01,CUS_0xa022,1/5/2024,10,5,10000,1000,1000,0,5000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa037_2024_03_01,CUS_0xa037,1/3/2024,10,7,10000,1000,1000,0,3000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa03a_2023_12_01,CUS_0xa03a,1/12/2023,10,10,10000,1000,1000,0,0,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa040_2023_12_01,CUS_0xa040,1/12/2023,10,10,10000,1000,1000,0,0,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa04b_2024_08_01,CUS_0xa04b,1/8/2024,10,2,10000,1000,1000,0,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa04c_2024_07_01,CUS_0xa04c,1/7/2024,10,3,10000,1000,0,1000,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa04d_2024_09_01,CUS_0xa04d,1/9/2024,10,1,10000,1000,1000,0,9000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa053_2024_01_01,CUS_0xa053,1/1/2024,10,9,10000,1000,1000,0,1000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa05d_2023_12_01,CUS_0xa05d,1/12/2023,10,10,10000,1000,1000,0,0,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa06_2024_03_01,CUS_0xa06,1/3/2024,10,7,10000,1000,1000,0,3000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa062_2024_03_01,CUS_0xa062,1/3/2024,10,7,10000,1000,1000,0,3000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa06b_2024_07_01,CUS_0xa06b,1/7/2024,10,3,10000,1000,1000,0,7000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa075_2024_04_01,CUS_0xa075,1/4/2024,10,6,10000,1000,0,4000,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa078_2024_03_01,CUS_0xa078,1/3/2024,10,7,10000,1000,1000,0,3000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa080_2023_12_01,CUS_0xa080,1/12/2023,10,10,10000,1000,1000,0,0,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa082_2024_04_01,CUS_0xa082,1/4/2024,10,6,10000,1000,1000,0,4000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa088_2024_05_01,CUS_0xa088,1/5/2024,10,5,10000,1000,1000,0,5000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa08b_2023_12_01,CUS_0xa08b,1/12/2023,10,10,10000,1000,1000,0,0,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa090_2024_02_01,CUS_0xa090,1/2/2024,10,8,10000,1000,1000,0,2000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa092_2024_09_01,CUS_0xa092,1/9/2024,10,1,10000,1000,1000,0,9000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa0a2_2024_07_01,CUS_0xa0a2,1/7/2024,10,3,10000,1000,1000,0,7000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa0b6_2024_09_01,CUS_0xa0b6,1/9/2024,10,1,10000,1000,1000,0,9000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa0be_2024_08_01,CUS_0xa0be,1/8/2024,10,2,10000,1000,1000,0,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa0c8_2024_07_01,CUS_0xa0c8,1/7/2024,10,3,10000,1000,1000,0,7000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa0cd_2024_04_01,CUS_0xa0cd,1/4/2024,10,6,10000,1000,1000,0,4000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa0d_2023_12_01,CUS_0xa0d,1/12/2023,10,10,10000,1000,1000,0,0,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa10f_2024_06_01,CUS_0xa10f,1/6/2024,10,4,10000,1000,0,3000,9000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa116_2024_08_01,CUS_0xa116,1/8/2024,10,2,10000,1000,1000,0,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa11d_2024_09_01,CUS_0xa11d,1/9/2024,10,1,10000,1000,0,1000,10000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa120_2024_07_01,CUS_0xa120,1/7/2024,10,3,10000,1000,1000,0,7000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa123_2024_01_01,CUS_0xa123,1/1/2024,10,9,10000,1000,1000,0,1000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa12c_2024_06_01,CUS_0xa12c,1/6/2024,10,4,10000,1000,1000,0,6000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa130_2024_02_01,CUS_0xa130,1/2/2024,10,8,10000,1000,0,6000,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa137_2024_05_01,CUS_0xa137,1/5/2024,10,5,10000,1000,1000,0,5000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa13f_2024_02_01,CUS_0xa13f,1/2/2024,10,8,10000,1000,0,6000,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa156_2024_02_01,CUS_0xa156,1/2/2024,10,8,10000,1000,0,5000,7000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa15a_2024_03_01,CUS_0xa15a,1/3/2024,10,7,10000,1000,1000,0,3000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa16e_2024_07_01,CUS_0xa16e,1/7/2024,10,3,10000,1000,3000,0,7000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa18d_2024_04_01,CUS_0xa18d,1/4/2024,10,6,10000,1000,0,4000,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa1a2_2024_08_01,CUS_0xa1a2,1/8/2024,10,2,10000,1000,0,1000,9000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa1a8_2024_04_01,CUS_0xa1a8,1/4/2024,10,6,10000,1000,1000,0,4000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa1aa_2024_06_01,CUS_0xa1aa,1/6/2024,10,4,10000,1000,0,2000,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa1b_2023_12_01,CUS_0xa1b,1/12/2023,10,10,10000,1000,1000,0,0,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa1b1_2024_02_01,CUS_0xa1b1,1/2/2024,10,8,10000,1000,1000,0,2000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa1bc_2024_02_01,CUS_0xa1bc,1/2/2024,10,8,10000,1000,0,5000,7000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa1bd_2023_12_01,CUS_0xa1bd,1/12/2023,10,10,10000,1000,0,6000,6000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa1c3_2024_10_01,CUS_0xa1c3,1/10/2024,10,0,10000,0,0,0,10000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa1c5_2024_05_01,CUS_0xa1c5,1/5/2024,10,5,10000,1000,1000,0,5000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa1cc_2024_03_01,CUS_0xa1cc,1/3/2024,10,7,10000,1000,0,6000,9000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa1ce_2024_05_01,CUS_0xa1ce,1/5/2024,10,5,10000,1000,1000,0,5000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa1d6_2024_06_01,CUS_0xa1d6,1/6/2024,10,4,10000,1000,0,2000,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa1de_2024_08_01,CUS_0xa1de,1/8/2024,10,2,10000,1000,1000,0,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa1ec_2024_09_01,CUS_0xa1ec,1/9/2024,10,1,10000,1000,1000,0,9000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa1f1_2023_12_01,CUS_0xa1f1,1/12/2023,10,10,10000,1000,0,7000,7000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa204_2024_09_01,CUS_0xa204,1/9/2024,10,1,10000,1000,1000,0,9000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa20b_2024_03_01,CUS_0xa20b,1/3/2024,10,7,10000,1000,1000,0,3000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa21c_2024_03_01,CUS_0xa21c,1/3/2024,10,7,10000,1000,0,4000,7000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa222_2024_09_01,CUS_0xa222,1/9/2024,10,1,10000,1000,1000,0,9000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa224_2024_06_01,CUS_0xa224,1/6/2024,10,4,10000,1000,0,2000,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa22b_2024_04_01,CUS_0xa22b,1/4/2024,10,6,10000,1000,1000,0,4000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa232_2024_08_01,CUS_0xa232,1/8/2024,10,2,10000,1000,1000,0,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa23d_2024_10_01,CUS_0xa23d,1/10/2024,10,0,10000,0,0,0,10000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa23e_2023_12_01,CUS_0xa23e,1/12/2023,10,10,10000,1000,1000,0,0,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa26_2024_02_01,CUS_0xa26,1/2/2024,10,8,10000,1000,1000,0,2000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa261_2024_08_01,CUS_0xa261,1/8/2024,10,2,10000,1000,1000,0,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa267_2024_06_01,CUS_0xa267,1/6/2024,10,4,10000,1000,1000,0,6000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa276_2024_04_01,CUS_0xa276,1/4/2024,10,6,10000,1000,1000,0,4000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa279_2024_08_01,CUS_0xa279,1/8/2024,10,2,10000,1000,1000,0,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa27a_2024_03_01,CUS_0xa27a,1/3/2024,10,7,10000,1000,1000,0,3000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa28_2024_09_01,CUS_0xa28,1/9/2024,10,1,10000,1000,0,1000,10000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa282_2023_12_01,CUS_0xa282,1/12/2023,10,10,10000,1000,1000,0,0,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa287_2024_01_01,CUS_0xa287,1/1/2024,10,9,10000,1000,1000,0,1000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa290_2024_06_01,CUS_0xa290,1/6/2024,10,4,10000,1000,1000,0,6000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa294_2024_03_01,CUS_0xa294,1/3/2024,10,7,10000,1000,1000,0,3000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa2a1_2024_06_01,CUS_0xa2a1,1/6/2024,10,4,10000,1000,1000,0,6000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa2a3_2024_01_01,CUS_0xa2a3,1/1/2024,10,9,10000,1000,1000,0,1000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa2a8_2024_10_01,CUS_0xa2a8,1/10/2024,10,0,10000,0,0,0,10000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa2ac_2023_12_01,CUS_0xa2ac,1/12/2023,10,10,10000,1000,0,8000,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa2b_2023_12_01,CUS_0xa2b,1/12/2023,10,10,10000,1000,1000,0,0,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa2b2_2024_03_01,CUS_0xa2b2,1/3/2024,10,7,10000,1000,1000,0,3000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa2b6_2024_09_01,CUS_0xa2b6,1/9/2024,10,1,10000,1000,1000,0,9000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa2b8_2024_07_01,CUS_0xa2b8,1/7/2024,10,3,10000,1000,1000,0,7000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa2b9_2024_03_01,CUS_0xa2b9,1/3/2024,10,7,10000,1000,1000,0,3000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa2cb_2024_09_01,CUS_0xa2cb,1/9/2024,10,1,10000,1000,1000,0,9000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa2cd_2024_10_01,CUS_0xa2cd,1/10/2024,10,0,10000,0,0,0,10000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa2d5_2024_02_01,CUS_0xa2d5,1/2/2024,10,8,10000,1000,1000,0,2000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa2df_2024_05_01,CUS_0xa2df,1/5/2024,10,5,10000,1000,0,3000,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa2f0_2024_05_01,CUS_0xa2f0,1/5/2024,10,5,10000,1000,1000,0,5000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa2f4_2024_03_01,CUS_0xa2f4,1/3/2024,10,7,10000,1000,1000,0,3000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa2fe_2024_08_01,CUS_0xa2fe,1/8/2024,10,2,10000,1000,1000,0,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa301_2023_12_01,CUS_0xa301,1/12/2023,10,10,10000,1000,1000,0,0,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa306_2024_06_01,CUS_0xa306,1/6/2024,10,4,10000,1000,1000,0,6000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa336_2024_03_01,CUS_0xa336,1/3/2024,10,7,10000,1000,1000,0,3000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa340_2024_07_01,CUS_0xa340,1/7/2024,10,3,10000,1000,1000,0,7000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa350_2023_12_01,CUS_0xa350,1/12/2023,10,10,10000,1000,1000,0,0,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa366_2024_06_01,CUS_0xa366,1/6/2024,10,4,10000,1000,0,1000,7000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa36d_2024_02_01,CUS_0xa36d,1/2/2024,10,8,10000,1000,0,6000,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0xa36e_2023_12_01,CUS_0xa36e,1/12/2023,10,10,10000,1000,1000,0,0,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
